timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1552840060744,17,uu,200,OK,ipokemon 1-9,text,true,,156,722,10,10,http://192.168.0.38:8000/uu,16,0,4
1552840064889,109,uu,200,OK,ipokemon 1-9,text,true,,156,625,10,10,http://192.168.0.38:8000/uu,109,0,93
1552840066642,97,uu,200,OK,ipokemon 1-7,text,true,,156,722,10,10,http://192.168.0.38:8000/uu,96,0,82
1552840068091,17,uu,200,OK,ipokemon 1-7,text,true,,156,737,10,10,http://192.168.0.38:8000/uu,17,0,4
1552840069746,18,uu,200,OK,ipokemon 1-3,text,true,,156,923,10,10,http://192.168.0.38:8000/uu,18,0,4
1552840070811,18,cu,200,OK,ipokemon 1-5,text,true,,156,624,10,10,http://192.168.0.38:8000/cu,17,0,4
1552840071964,18,pd,200,OK,ipokemon 1-10,text,true,,658,318,10,10,http://192.168.0.38:8000/pd,18,0,4
1552840072159,17,pma/7,200,OK,ipokemon 1-1,text,true,,769,321,10,10,http://192.168.0.38:8000/pma/7,17,0,6
1552840072177,16,uu,200,OK,ipokemon 1-1,text,true,,156,716,10,10,http://192.168.0.38:8000/uu,16,0,3
1552840072194,16,wpm,200,OK,ipokemon 1-1,text,true,,192,327,10,10,http://192.168.0.38:8000/wpm?code=CN,16,0,4
1552840072211,14,pma/23,200,OK,ipokemon 1-1,text,true,,769,322,10,10,http://192.168.0.38:8000/pma/23,14,0,3
1552840072225,15,r/XX,200,OK,ipokemon 1-1,text,true,,160,320,10,10,http://192.168.0.38:8000/r/XX,15,0,4
1552840072240,20,uu,200,OK,ipokemon 1-1,text,true,,156,710,10,10,http://192.168.0.38:8000/uu,20,0,7
1552840075342,24,uu,200,OK,ipokemon 1-8,text,true,,156,713,10,10,http://192.168.0.38:8000/uu,24,0,10
1552840075367,19,upm,200,OK,ipokemon 1-8,text,true,,156,2017,10,10,http://192.168.0.38:8000/upm,19,0,4
1552840077541,19,pma/7,200,OK,ipokemon 1-6,text,true,,769,321,10,10,http://192.168.0.38:8000/pma/7,19,0,5
1552840082699,115,uu,200,OK,ipokemon 1-5,text,true,,156,643,10,10,http://192.168.0.38:8000/uu,115,0,102
1552840082816,14,r/XX,200,OK,ipokemon 1-5,text,true,,160,320,10,10,http://192.168.0.38:8000/r/XX,14,0,3
1552840082831,16,pma/23,200,OK,ipokemon 1-5,text,true,,769,322,10,10,http://192.168.0.38:8000/pma/23,15,0,4
1552840084342,27,uu,200,OK,ipokemon 1-2,text,true,,156,785,10,10,http://192.168.0.38:8000/uu,26,0,4
1552840084369,15,ur,200,OK,ipokemon 1-2,text,true,,156,643,10,10,http://192.168.0.38:8000/ur,15,0,4
1552840085383,18,uu,200,OK,ipokemon 1-10,text,true,,156,737,10,10,http://192.168.0.38:8000/uu,18,0,4
1552840092042,90,pd,200,OK,ipokemon 1-7,text,true,,658,318,10,10,http://192.168.0.38:8000/pd,90,0,75
1552840092132,21,upm,200,OK,ipokemon 1-7,text,true,,156,2778,10,10,http://192.168.0.38:8000/upm,21,0,5
1552840096195,31,ur,200,OK,ipokemon 1-1,text,true,,156,640,10,10,http://192.168.0.38:8000/ur,31,0,20
1552840097507,19,upm,200,OK,ipokemon 1-6,text,true,,156,2050,10,10,http://192.168.0.38:8000/upm,19,0,4
1552840098475,25,u,200,OK,ipokemon 1-10,text,true,,411,317,10,10,http://192.168.0.38:8000/u,25,0,10
1552840099141,17,uu,200,OK,ipokemon 1-2,text,true,,156,740,10,10,http://192.168.0.38:8000/uu,17,0,4
1552840105544,107,pma/7,200,OK,ipokemon 1-8,text,true,,769,321,10,10,http://192.168.0.38:8000/pma/7,106,0,94
1552840105651,25,uu,200,OK,ipokemon 1-8,text,true,,156,734,10,10,http://192.168.0.38:8000/uu,25,0,11
1552840113129,22,upm,200,OK,ipokemon 1-7,text,true,,156,2048,10,10,http://192.168.0.38:8000/upm,22,0,4
1552840114004,19,upm,200,OK,ipokemon 1-7,text,true,,156,1322,10,10,http://192.168.0.38:8000/upm,19,0,5
1552840114023,25,uu,200,OK,ipokemon 1-7,text,true,,156,905,10,10,http://192.168.0.38:8000/uu,25,0,8
1552840114049,35,wpm,200,OK,ipokemon 1-7,text,true,,192,327,10,10,http://192.168.0.38:8000/wpm?code=CN,17,0,4
1552840115073,18,uu,200,OK,ipokemon 1-2,text,true,,156,907,10,10,http://192.168.0.38:8000/uu,18,0,5
1552840115092,16,uu,200,OK,ipokemon 1-2,text,true,,156,734,10,10,http://192.168.0.38:8000/uu,16,0,4
1552840115107,19,upm,200,OK,ipokemon 1-2,text,true,,156,2733,10,10,http://192.168.0.38:8000/upm,19,0,4
1552840121567,56,ur,200,OK,ipokemon 1-10,text,true,,156,649,10,10,http://192.168.0.38:8000/ur,56,0,43
1552840121623,14,pma/4,200,OK,ipokemon 1-10,text,true,,769,321,10,10,http://192.168.0.38:8000/pma/4,14,0,3
1552840127565,18,upm,200,OK,ipokemon 1-9,text,true,,156,2015,10,10,http://192.168.0.38:8000/upm,18,0,4
1552840127583,19,uu,200,OK,ipokemon 1-9,text,true,,156,793,10,10,http://192.168.0.38:8000/uu,18,0,6
1552840127602,14,id,200,OK,ipokemon 1-9,text,true,,164,318,10,10,http://192.168.0.38:8000/id,14,0,4
1552840127617,17,uu,200,OK,ipokemon 1-9,text,true,,156,719,10,10,http://192.168.0.38:8000/uu,16,0,4
1552840127634,17,pma/1,200,OK,ipokemon 1-9,text,true,,769,321,10,10,http://192.168.0.38:8000/pma/1,17,0,5
1552840127652,18,pd,200,OK,ipokemon 1-9,text,true,,658,318,10,10,http://192.168.0.38:8000/pd,18,0,3
1552840127670,17,uu,200,OK,ipokemon 1-9,text,true,,156,634,10,10,http://192.168.0.38:8000/uu,17,0,4
1552840135738,225,upm,200,OK,ipokemon 1-8,text,true,,156,1993,10,10,http://192.168.0.38:8000/upm,225,0,210
1552840136595,18,upm,200,OK,ipokemon 1-10,text,true,,156,1973,10,10,http://192.168.0.38:8000/upm,18,0,4
1552840141329,60,uu,200,OK,ipokemon 1-4,text,true,,156,716,10,10,http://192.168.0.38:8000/uu,60,0,43
1552840141391,16,uu,200,OK,ipokemon 1-4,text,true,,156,710,10,10,http://192.168.0.38:8000/uu,16,0,3
1552840143846,18,upm,200,OK,ipokemon 1-2,text,true,,156,2059,10,10,http://192.168.0.38:8000/upm,18,0,4
1552840143865,19,upm,200,OK,ipokemon 1-2,text,true,,156,2550,10,10,http://192.168.0.38:8000/upm,19,0,3
1552840143884,17,uu,200,OK,ipokemon 1-2,text,true,,156,621,10,10,http://192.168.0.38:8000/uu,16,0,4
1552840147845,95,upm,200,OK,ipokemon 1-10,text,true,,156,1278,10,10,http://192.168.0.38:8000/upm,95,0,81
1552840147940,17,uu,200,OK,ipokemon 1-10,text,true,,156,740,10,10,http://192.168.0.38:8000/uu,17,0,4
1552840149075,17,uu,200,OK,ipokemon 1-1,text,true,,156,907,10,10,http://192.168.0.38:8000/uu,17,0,4
1552840149093,16,uu,200,OK,ipokemon 1-1,text,true,,156,740,10,10,http://192.168.0.38:8000/uu,16,0,4
1552840149110,15,mas/CN,200,OK,ipokemon 1-1,text,true,,2016,322,10,10,http://192.168.0.38:8000/mas/CN,15,0,3
1552840149125,31,pma/1,200,OK,ipokemon 1-1,text,true,,769,321,10,10,http://192.168.0.38:8000/pma/1,31,0,4
1552840149156,19,upm,200,OK,ipokemon 1-1,text,true,,156,2005,10,10,http://192.168.0.38:8000/upm,19,0,4
1552840149176,15,uu,200,OK,ipokemon 1-1,text,true,,156,639,10,10,http://192.168.0.38:8000/uu,15,0,3
1552840151790,15,cc,200,OK,ipokemon 1-4,text,true,,156,318,10,10,http://192.168.0.38:8000/cc,15,0,5
1552840151806,19,uu,200,OK,ipokemon 1-4,text,true,,156,643,10,10,http://192.168.0.38:8000/uu,19,0,6
1552840151825,15,pma/1,200,OK,ipokemon 1-4,text,true,,769,321,10,10,http://192.168.0.38:8000/pma/1,15,0,4
1552840152456,19,uu,200,OK,ipokemon 1-5,text,true,,156,713,10,10,http://192.168.0.38:8000/uu,19,0,4
1552840152475,28,uu,200,OK,ipokemon 1-5,text,true,,156,716,10,10,http://192.168.0.38:8000/uu,28,0,6
1552840152503,18,uu,200,OK,ipokemon 1-5,text,true,,156,725,10,10,http://192.168.0.38:8000/uu,18,0,4
1552840152521,20,uu,200,OK,ipokemon 1-5,text,true,,156,731,10,10,http://192.168.0.38:8000/uu,20,0,4
1552840152541,17,uu,200,OK,ipokemon 1-5,text,true,,156,887,10,10,http://192.168.0.38:8000/uu,16,0,4
1552840154164,19,ur,200,OK,ipokemon 1-6,text,true,,156,655,10,10,http://192.168.0.38:8000/ur,19,0,6
1552840154183,17,uu,200,OK,ipokemon 1-6,text,true,,156,722,10,10,http://192.168.0.38:8000/uu,17,0,4
1552840154265,19,uu,200,OK,ipokemon 1-9,text,true,,156,737,10,10,http://192.168.0.38:8000/uu,19,0,6
1552840164805,34,cu,200,OK,ipokemon 1-10,text,true,,156,633,10,10,http://192.168.0.38:8000/cu,34,0,21
1552840164839,18,upm,200,OK,ipokemon 1-10,text,true,,156,2037,10,10,http://192.168.0.38:8000/upm,18,0,4
1552840164858,17,uu,200,OK,ipokemon 1-10,text,true,,156,716,10,10,http://192.168.0.38:8000/uu,17,0,4
1552840164987,55,pma/7,200,OK,ipokemon 1-3,text,true,,769,321,10,10,http://192.168.0.38:8000/pma/7,55,0,40
1552840165043,14,id,200,OK,ipokemon 1-3,text,true,,164,318,10,10,http://192.168.0.38:8000/id,14,0,3
1552840165057,17,uu,200,OK,ipokemon 1-3,text,true,,156,725,10,10,http://192.168.0.38:8000/uu,17,0,4
1552840162853,3122,upm,200,OK,ipokemon 1-7,text,true,,156,2026,10,10,http://192.168.0.38:8000/upm,3122,0,3103
1552840160256,9085,pma/7,200,OK,ipokemon 1-5,text,true,,769,321,10,10,http://192.168.0.38:8000/pma/7,9085,0,9073
1552840169342,15,pma/7,200,OK,ipokemon 1-5,text,true,,769,321,10,10,http://192.168.0.38:8000/pma/7,15,0,4
1552840169357,17,uu,200,OK,ipokemon 1-5,text,true,,156,710,10,10,http://192.168.0.38:8000/uu,17,0,3
1552840169374,34,upm,200,OK,ipokemon 1-5,text,true,,156,1971,10,10,http://192.168.0.38:8000/upm,34,0,20
